x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111,anomaly
18.363222296994312,11.598050042698258,13.09800237333771,0.0,0.0,1.0,0.0,0.0
18.244556003316674,11.712301894921737,13.192882680416071,1.0,0.0,0.0,0.0,0.0
18.26447882257504,11.87810515744262,13.179464837163707,0.0,1.0,0.0,0.0,0.0
18.49083755139048,11.943108678589219,13.185284586505976,0.0,0.0,0.0,1.0,0.0
18.510055854564534,11.992277803465148,13.260658284796074,0.0,0.0,1.0,0.0,0.0
18.526992910902177,12.13286299711869,13.202178572629684,0.0,1.0,0.0,0.0,0.0
18.62056776480108,12.130807473070698,13.181584260356926,0.0,0.0,1.0,0.0,0.0
18.444622643309238,12.25690151140594,13.279207539571873,1.0,0.0,0.0,0.0,0.0
18.332469653393318,12.402690747184439,13.278131349010206,0.0,1.0,0.0,0.0,0.0
18.57231617221384,12.458692852992684,13.222844855543588,0.0,0.0,0.0,1.0,0.0
18.677706426635076,12.3934235357661,13.170077033647841,0.0,0.0,1.0,0.0,0.0
18.537418847882996,12.56237053421082,13.238735282766685,1.0,0.0,0.0,0.0,0.0
18.54076239812074,12.688299230317465,13.194464968517776,0.0,1.0,0.0,0.0,0.0
18.632344756204162,12.605720007812092,13.179387414967472,0.0,0.0,1.0,0.0,0.0
18.386922634927867,12.720543599373318,13.15300563305191,1.0,0.0,0.0,0.0,0.0
18.29124597395229,12.976249278981243,13.29352589746404,0.0,1.0,0.0,0.0,0.0
18.540002452762437,12.970369607389452,13.33670623556083,0.0,0.0,0.0,1.0,0.0
18.485843592244162,12.930331588699353,13.328240917522669,1.0,0.0,0.0,0.0,0.0
18.362181883150278,12.999134716639853,13.368621740464285,0.0,1.0,0.0,0.0,0.0
18.46838191466629,12.952366805348392,13.288143557597525,0.0,0.0,1.0,0.0,0.0
18.395529690773238,12.924142308486921,13.210233798514572,1.0,0.0,0.0,0.0,0.0
18.184783904866777,12.992873589587875,13.23719237395415,0.0,1.0,0.0,0.0,0.0
18.265348579787332,13.017413480415758,13.312405516860712,0.0,0.0,0.0,1.0,0.0
18.374081974870396,13.014638428453333,13.251214704298915,0.0,0.0,1.0,0.0,0.0
18.34903982072691,12.987296138619675,13.146338375493782,1.0,0.0,0.0,0.0,0.0
18.22594541978541,13.10322108581894,13.177385126425593,0.0,1.0,0.0,0.0,0.0
18.32465517245425,13.081820435118237,13.140241483088838,0.0,0.0,1.0,0.0,0.0
18.286061653021804,13.017669082205238,13.064585199742497,1.0,0.0,0.0,0.0,0.0
18.072893862689064,13.109894738008634,13.075749039462213,0.0,1.0,0.0,0.0,0.0
18.120601265408972,13.220328370267344,13.067814821920088,0.0,0.0,0.0,1.0,0.0
18.22038993205797,13.05024041308411,13.105980475558335,0.0,0.0,1.0,0.0,0.0
18.075120089827394,13.15880717294048,13.138179701851843,0.0,1.0,0.0,0.0,0.0
18.148165269485418,13.065007100602537,13.079507474169779,0.0,0.0,1.0,0.0,0.0
18.134438696721187,13.062963259898721,13.113498252680657,1.0,0.0,0.0,0.0,0.0
17.893536427713986,13.125267756726975,13.096406486679548,0.0,1.0,0.0,0.0,0.0
17.98263156778358,13.16046778277396,13.159884124718015,0.0,0.0,0.0,1.0,0.0
18.129480188645836,13.076538246311284,13.223699938078731,0.0,0.0,1.0,0.0,0.0
18.135433602130096,13.039281579426056,13.26444651942228,1.0,0.0,0.0,0.0,0.0
18.010861769841963,13.148810955208386,13.235693660144635,0.0,1.0,0.0,0.0,0.0
18.142095581949395,13.031763232906759,13.272219005301142,0.0,0.0,1.0,0.0,0.0
18.10543439618118,12.967169115612297,13.210277399906412,1.0,0.0,0.0,0.0,0.0
17.863615632798812,13.075153598212642,13.141459344814908,0.0,1.0,0.0,0.0,0.0
18.063671760342856,13.010341878632918,13.201386057828357,0.0,0.0,0.0,1.0,0.0
18.160004106851844,12.99030107756013,13.206304511726282,0.0,0.0,1.0,0.0,0.0
18.020864569392895,13.158829222389041,13.185023139903988,1.0,0.0,0.0,0.0,0.0
18.06426150415376,13.209953532004162,13.22701810760253,0.0,1.0,0.0,0.0,0.0
18.16468583262471,13.080124173903627,13.270622205570723,0.0,0.0,1.0,0.0,0.0
17.94337103121737,13.186373765800907,13.220744290487785,1.0,0.0,0.0,0.0,0.0
17.836122257813688,13.298955672969822,13.203261550862946,0.0,1.0,0.0,0.0,0.0
18.041901662685518,13.251746772707046,13.254093238424558,0.0,0.0,0.0,1.0,0.0
18.140886877912223,13.150264128411463,13.291607668249137,0.0,0.0,1.0,0.0,0.0
18.0043525618394,13.19813227855071,13.26833655807361,1.0,0.0,0.0,0.0,0.0
18.072362688234172,13.301778546463552,13.312911159059809,0.0,1.0,0.0,0.0,0.0
18.12234118940945,13.160525454967999,13.282658706312597,0.0,0.0,1.0,0.0,0.0
17.91710761270862,13.110183528513549,13.276002275319353,1.0,0.0,0.0,0.0,0.0
17.967736474930405,13.095438976350627,13.304504355838624,0.0,0.0,0.0,1.0,0.0
18.044644092003576,12.995643515769396,13.321891327255571,0.0,0.0,1.0,0.0,0.0
17.923519341643118,13.071907890748104,13.355400633396037,1.0,0.0,0.0,0.0,0.0
17.97826230292634,13.054009981083793,13.375276796298133,0.0,1.0,0.0,0.0,0.0
18.03604063132458,12.98631052826878,13.361576856689558,0.0,0.0,1.0,0.0,0.0
17.748875442837065,13.13565356244314,13.287609186635885,1.0,0.0,0.0,0.0,0.0
17.642307748673602,13.195703231116887,13.198326325629859,0.0,1.0,0.0,0.0,0.0
17.787806225282292,13.101701134285918,13.201671957545688,0.0,0.0,0.0,1.0,0.0
17.849038689415654,13.018621704290222,13.229398318980685,0.0,0.0,1.0,0.0,0.0
17.705443102513666,13.161079955645961,13.166983784542003,1.0,0.0,0.0,0.0,0.0
17.71564076918385,13.16873142929043,13.131748974630845,0.0,1.0,0.0,0.0,0.0
17.78180120523259,12.977951868673944,13.138046449926591,0.0,0.0,1.0,0.0,0.0
17.584256779240473,13.075146553843362,13.035146488641832,1.0,0.0,0.0,0.0,0.0
17.487891166065403,13.163126659914525,13.00025287804373,0.0,1.0,0.0,0.0,0.0
17.614839084768764,12.969379014435896,13.091619912947145,0.0,0.0,0.0,1.0,0.0
17.659952961770372,12.810049956819949,13.08401793663402,0.0,0.0,1.0,0.0,0.0
17.56698728378418,12.911889888089242,13.082688883327062,1.0,0.0,0.0,0.0,0.0
17.572452892352235,12.91130165461854,13.089743491807454,0.0,1.0,0.0,0.0,0.0
17.612410754670005,12.751105652774891,13.08878261065563,0.0,0.0,1.0,0.0,0.0
17.473958849665934,12.894238159086385,13.077800332771577,1.0,0.0,0.0,0.0,0.0
17.389616929120802,13.018920145008341,13.016890328097736,0.0,1.0,0.0,0.0,0.0
17.494344580726484,12.889417777366473,13.09246890473943,0.0,0.0,0.0,1.0,0.0
17.517735051725204,12.712075694783312,13.100716692619615,0.0,0.0,1.0,0.0,0.0
17.481995366260026,12.859090049468293,13.090206983416362,1.0,0.0,0.0,0.0,0.0
17.510881390377122,12.884236386038678,13.055814610767682,0.0,1.0,0.0,0.0,0.0
17.4130210981585,12.952884652397563,12.99811889243949,0.0,0.0,1.0,0.0,0.0
17.39298532696413,13.093053054201915,12.955555118700227,1.0,0.0,0.0,0.0,0.0
17.466288539449362,12.95920302210887,12.964001065519057,0.0,0.0,0.0,1.0,0.0
17.475053964649,12.903743447277934,12.934354478423295,0.0,0.0,1.0,0.0,0.0
17.4612304134095,12.983120116239533,12.9701059845033,1.0,0.0,0.0,0.0,0.0
17.52154183232418,12.927460149147477,12.999764288501032,0.0,1.0,0.0,0.0,0.0
17.539266730690866,12.866702034554875,13.018130441398629,0.0,0.0,1.0,0.0,0.0
17.433822594282432,13.003829273324694,12.943441842758462,1.0,0.0,0.0,0.0,0.0
17.365479937752134,13.097025333950167,12.939356058921687,0.0,1.0,0.0,0.0,0.0
17.452901459611233,12.93365383924962,13.034394766003965,0.0,0.0,0.0,1.0,0.0
17.483353246947555,12.960617136288775,13.044688393301161,1.0,0.0,0.0,0.0,0.0
17.452665907950976,13.064570063350567,13.006705630762665,0.0,1.0,0.0,0.0,0.0
17.517663922041084,12.973819143392808,13.029870814568952,0.0,0.0,1.0,0.0,0.0
17.536871075648527,12.988637460983659,13.036152763652222,1.0,0.0,0.0,0.0,0.0
17.46488496829295,13.099604575355073,12.963283383600594,0.0,1.0,0.0,0.0,0.0
17.445282346384186,13.06381468360548,13.036496992055556,0.0,0.0,0.0,1.0,0.0
17.48249427523439,12.99087107012338,13.01202681088264,0.0,0.0,1.0,0.0,0.0
17.511649208694692,13.015552592863738,12.987118244533733,1.0,0.0,0.0,0.0,0.0
17.46172882179108,13.122881319136608,12.997285051198086,0.0,1.0,0.0,0.0,0.0
17.48031979118681,13.032859119136125,12.957713328527586,0.0,0.0,1.0,0.0,0.0
17.515902290517033,13.051339248785165,12.972928591797345,1.0,0.0,0.0,0.0,0.0
17.440188996815525,13.192932589044174,12.921075747246995,0.0,1.0,0.0,0.0,0.0
17.428662665873162,13.17365017445946,12.995981947437839,0.0,0.0,0.0,1.0,0.0
17.39263595870759,13.008023737061816,13.0093253247042,0.0,0.0,1.0,0.0,0.0
17.422528401867677,13.041253286933848,13.043257241633556,1.0,0.0,0.0,0.0,0.0
17.381305450561612,13.137711577792462,13.064437511193354,0.0,1.0,0.0,0.0,0.0
17.37408849537585,13.046699872993027,13.091727163480988,0.0,0.0,1.0,0.0,0.0
17.338952479302726,13.235551710456262,13.024320195308668,1.0,0.0,0.0,0.0,0.0
17.32011430808735,13.319770982400222,13.05667230057061,0.0,1.0,0.0,0.0,0.0
17.328332539862938,13.214188515182471,13.129407802311027,0.0,0.0,0.0,1.0,0.0
17.384836268009938,13.07235569500352,13.13624363976032,0.0,0.0,1.0,0.0,0.0
17.215970529704443,13.165324130867111,13.14732970903191,1.0,0.0,0.0,0.0,0.0
17.19862239567223,13.166614682228106,13.208422213845477,0.0,1.0,0.0,0.0,0.0
17.172246480311834,13.141219244160222,13.168932111729438,1.0,0.0,0.0,0.0,0.0
17.18106028097802,13.282885490777733,13.128125784894745,0.0,1.0,0.0,0.0,0.0
17.191797996247942,13.158672757211164,13.230983593889492,0.0,0.0,0.0,1.0,0.0
17.18051213187683,13.137456233723809,13.297570984062022,0.0,0.0,1.0,0.0,0.0
17.143261202297715,13.203392704265571,13.297783108772695,1.0,0.0,0.0,0.0,0.0
17.187124507501835,13.186976574816178,13.352552722489232,0.0,1.0,0.0,0.0,0.0
17.137388293235208,13.235798435195019,13.389518713590574,0.0,0.0,1.0,0.0,0.0
17.06645971089528,13.355390663861145,13.269741825637814,1.0,0.0,0.0,0.0,0.0
17.080787359070765,13.437681754481494,13.250878140411901,0.0,1.0,0.0,0.0,0.0
17.09201278824002,13.321989958724075,13.359361014255017,0.0,0.0,0.0,1.0,0.0
17.120153930290837,13.233150554143089,13.349097082921467,0.0,0.0,1.0,0.0,0.0
17.135968248025282,13.325708440728643,13.341702675784807,0.0,1.0,0.0,0.0,0.0
17.115856614269546,13.266675537990258,13.359420419780921,0.0,0.0,1.0,0.0,0.0
17.127117039425418,13.261908189489494,13.30165707556734,1.0,0.0,0.0,0.0,0.0
17.15246009534201,13.385293009215887,13.214025653504981,0.0,1.0,0.0,0.0,0.0
17.188129424766473,13.484026889073439,13.228627204725573,0.0,0.0,0.0,1.0,0.0
17.170667428629557,13.3927621596928,13.208750742654068,0.0,0.0,1.0,0.0,0.0
17.162454202781838,13.415300819660331,13.179902849493448,1.0,0.0,0.0,0.0,0.0
17.147855597383565,13.450866752010919,13.169751229076333,0.0,0.0,1.0,0.0,0.0
17.129164281888368,13.440144362894179,13.139370055290591,1.0,0.0,0.0,0.0,0.0
17.168689131445838,13.415362014039015,13.062586769328014,0.0,1.0,0.0,0.0,0.0
17.163141107101755,13.506490237288078,13.013982598607262,0.0,0.0,0.0,1.0,0.0
17.1098782166544,13.590640125058174,13.030819094909189,0.0,0.0,1.0,0.0,0.0
17.217165444685772,13.637182043819658,13.025011251149598,1.0,0.0,0.0,0.0,0.0
17.26187611695209,13.644452634716888,13.054223104296039,0.0,1.0,0.0,0.0,0.0
17.305904981843227,13.57272821256224,13.142430157201295,0.0,0.0,1.0,0.0,0.0
17.269323026260583,13.581036187061022,13.099699144361896,1.0,0.0,0.0,0.0,0.0
17.29627171078558,13.714035253617661,13.086952800450067,0.0,1.0,0.0,0.0,0.0
17.28887376855329,13.892507499300233,13.160801096809461,0.0,0.0,0.0,1.0,0.0
17.28612059924454,13.898721377533857,13.225184866297798,0.0,0.0,1.0,0.0,0.0
17.230689368388347,13.897636115129705,13.195386491522022,1.0,0.0,0.0,0.0,0.0
17.306549017217247,13.895556766223004,13.184274972452625,0.0,1.0,0.0,0.0,0.0
17.373312166980906,13.948128579183,13.294410092656854,0.0,0.0,1.0,0.0,0.0
17.323554108665416,13.982444765970264,13.314755897139037,1.0,0.0,0.0,0.0,0.0
17.346826303241222,14.076732560656223,13.256198897275159,0.0,1.0,0.0,0.0,0.0
17.334559185991747,14.207643429891087,13.323946721395638,0.0,0.0,0.0,1.0,0.0
17.320008364450366,14.234353015093495,13.365473985315957,0.0,0.0,1.0,0.0,0.0
17.184754519216916,14.266339291058536,13.335708254002451,1.0,0.0,0.0,0.0,0.0
17.23393662277735,14.292377513505587,13.394801909394376,0.0,1.0,0.0,0.0,0.0
17.20113191281928,14.303233402010918,13.46142065116127,0.0,0.0,1.0,0.0,0.0
17.164209827192444,14.377225022919788,13.451608907592425,1.0,0.0,0.0,0.0,0.0
17.219265158374427,14.452474121016804,13.460079998240348,0.0,1.0,0.0,0.0,0.0
17.239170274851524,14.42142938514117,13.580975288538705,0.0,0.0,0.0,1.0,0.0
17.240451701368034,14.431901670512751,13.670049016528164,0.0,0.0,1.0,0.0,0.0
17.24198560868267,14.405338442104654,13.69903748871486,1.0,0.0,0.0,0.0,0.0
17.239533068096414,14.418834766393568,13.747077611208415,0.0,1.0,0.0,0.0,0.0
17.230030724806646,14.405032241126063,13.737564010355076,0.0,0.0,1.0,0.0,0.0
17.240905966567542,14.45535426580551,13.709418430984275,1.0,0.0,0.0,0.0,0.0
17.334728204319834,14.430603673883411,13.725093351055047,0.0,1.0,0.0,0.0,0.0
17.27024361639491,14.38940559647792,13.790113674856979,0.0,0.0,0.0,1.0,0.0
17.271030821305864,14.423306509105313,13.776489996250868,0.0,0.0,1.0,0.0,0.0
17.261719431409922,14.416690500474013,13.7869888027689,1.0,0.0,0.0,0.0,0.0
17.254065185670957,14.388899461408569,13.71880470125691,0.0,1.0,0.0,0.0,0.0
17.25089793511092,14.253303427981233,13.653126408730966,0.0,0.0,1.0,0.0,0.0
17.236861495411862,14.288900974086648,13.59428117953796,1.0,0.0,0.0,0.0,0.0
17.298427445357888,14.285444823248719,13.57222408523174,0.0,1.0,0.0,0.0,0.0
17.247227224732995,14.267513209427314,13.700053775701548,0.0,0.0,0.0,1.0,0.0
17.240910562919495,14.213570350301234,13.718766169596698,0.0,0.0,1.0,0.0,0.0
17.211998280435328,14.153651832892985,13.679076504485575,1.0,0.0,0.0,0.0,0.0
17.156717910041607,14.102202594585815,13.746288747368165,0.0,0.0,1.0,0.0,0.0
17.10978173877192,14.042050381658415,13.666857796823997,1.0,0.0,0.0,0.0,0.0
17.122765750400067,14.026345218064858,13.696709049793084,0.0,1.0,0.0,0.0,0.0
17.252381191537257,14.017165918084308,13.902574490463506,0.0,0.0,0.0,1.0,0.0
17.248233552759125,13.939879680024987,13.957193251404437,0.0,0.0,1.0,0.0,0.0
17.18490692696619,13.891080212722484,13.884494044352959,1.0,0.0,0.0,0.0,0.0
17.186025888369272,13.862554067950372,13.897266123633397,0.0,1.0,0.0,0.0,0.0
17.14488680910916,13.81225821625273,13.994399937895157,0.0,0.0,1.0,0.0,0.0
17.09344507521901,13.773903000022914,13.843502980407267,1.0,0.0,0.0,0.0,0.0
17.076739702324634,13.803259435393944,13.779498663120702,0.0,1.0,0.0,0.0,0.0
17.12224199382011,13.799707068780453,13.985347608677717,0.0,0.0,0.0,1.0,0.0
17.08288047403634,13.840212306694971,14.102799255081775,0.0,0.0,1.0,0.0,0.0
17.05772418473754,13.881907728026036,14.058240891685315,1.0,0.0,0.0,0.0,0.0
17.096133440516127,13.87092000099967,14.093019607631167,0.0,1.0,0.0,0.0,0.0
17.054297945673152,13.860511458579397,14.208111602904834,0.0,0.0,1.0,0.0,0.0
16.998255627549977,13.859296448056476,14.03914221908639,1.0,0.0,0.0,0.0,0.0
17.007411424106195,13.906640250854569,14.035272177190434,0.0,1.0,0.0,0.0,0.0
17.042400265900095,13.958585429940584,14.274725421975061,0.0,0.0,0.0,1.0,0.0
17.014439200727104,13.975601447569204,14.4062989252475,0.0,0.0,1.0,0.0,0.0
16.998836087640115,14.000970254484924,14.39375883144701,0.0,1.0,0.0,0.0,0.0
17.04791798162638,13.99845719006137,14.530158726030589,0.0,0.0,1.0,0.0,0.0
16.96452695983338,14.041177366673443,14.51382061876938,1.0,0.0,0.0,0.0,0.0
16.952268853254058,14.070943119989668,14.370531335412025,0.0,1.0,0.0,0.0,0.0
16.978926556844804,14.127738662318512,14.501727892026503,0.0,0.0,0.0,1.0,0.0
17.038762276087027,14.19116831100787,14.676770691950296,0.0,0.0,1.0,0.0,0.0
17.026111659254674,14.275916626539173,14.562606971762357,1.0,0.0,0.0,0.0,0.0
17.03633603937628,14.31761018655315,14.603921862797378,0.0,1.0,0.0,0.0,0.0
17.019143862751275,14.322944549509824,14.694100539008094,0.0,0.0,1.0,0.0,0.0
16.985315030968945,14.32585845572692,14.51009490401626,1.0,0.0,0.0,0.0,0.0
16.911596371979368,14.404174088042142,14.5583911138254,0.0,1.0,0.0,0.0,0.0
17.00005685141258,14.437996424452827,14.816545438462015,0.0,0.0,0.0,1.0,0.0
17.022749131999472,14.4590332019809,14.956409415650075,0.0,0.0,1.0,0.0,0.0
16.973954851323253,14.479034915394866,14.844780571476134,1.0,0.0,0.0,0.0,0.0
17.047270715153452,14.55559733019263,14.850507486510525,0.0,1.0,0.0,0.0,0.0
17.053101392388154,14.57014753221605,14.979498539033386,0.0,0.0,1.0,0.0,0.0
16.98387132137274,14.54543216214036,14.778166099672646,1.0,0.0,0.0,0.0,0.0
17.015427825971944,14.540214689896732,14.655212843397194,0.0,1.0,0.0,0.0,0.0
17.050055740366794,14.496458847821955,14.86618100252486,0.0,0.0,0.0,1.0,0.0
17.005910146339538,14.503947270089627,15.000150349627058,0.0,0.0,1.0,0.0,0.0
16.956737918109532,14.462153113046023,14.855146740556076,1.0,0.0,0.0,0.0,0.0
17.05599946055437,14.472824587981531,14.890578981880266,0.0,1.0,0.0,0.0,0.0
17.03604883564214,14.464909924100999,14.994963126010296,0.0,0.0,1.0,0.0,0.0
17.000973345787745,14.461398850091186,14.671585443531574,1.0,0.0,0.0,0.0,0.0
17.03467416234204,14.39232525846016,14.546752743825454,0.0,1.0,0.0,0.0,0.0
17.067239270389123,14.370594324201328,14.709192541081064,0.0,0.0,0.0,1.0,0.0
17.006033246656575,14.357875285927829,14.669612047307393,0.0,0.0,1.0,0.0,0.0
16.994512058167384,14.306051836979286,14.637023682352531,1.0,0.0,0.0,0.0,0.0
17.045149157415928,14.25946238304297,14.667192000502336,0.0,1.0,0.0,0.0,0.0
16.97040660414427,14.210865913845511,14.534741312120323,0.0,0.0,1.0,0.0,0.0
16.906288086071562,14.194127518819288,14.371070871295556,1.0,0.0,0.0,0.0,0.0
16.922380960937467,14.159819493191558,14.346092872146013,0.0,1.0,0.0,0.0,0.0
16.96570494567681,14.113863459777681,14.524496485133392,0.0,0.0,0.0,1.0,0.0
16.915343354494567,14.072245268787892,14.456808644479723,0.0,0.0,1.0,0.0,0.0
16.94783255447185,14.093943415230349,14.419040654981114,1.0,0.0,0.0,0.0,0.0
16.940147089946386,14.063828106565238,14.325324579262423,0.0,1.0,0.0,0.0,0.0
16.730101269280723,14.014792223357071,14.180592537824197,0.0,0.0,1.0,0.0,0.0
16.721012051565104,14.023950533408012,13.962433386361116,1.0,0.0,0.0,0.0,0.0
16.683402196958085,13.983145709349476,13.975497237408474,0.0,1.0,0.0,0.0,0.0
16.600952289603658,13.901777030206015,14.196721950623997,0.0,0.0,0.0,1.0,0.0
16.440176949879458,13.848616411062366,14.119737121368818,0.0,0.0,1.0,0.0,0.0
16.46501254123587,13.91856281722883,14.107275892704527,1.0,0.0,0.0,0.0,0.0
16.342658426008697,13.830426331886734,14.048961179267346,0.0,1.0,0.0,0.0,0.0
16.1370449903998,13.817374117854714,13.949052983480549,0.0,0.0,1.0,0.0,0.0
16.121760618392493,13.813634674556184,13.771283426062254,1.0,0.0,0.0,0.0,0.0
16.060958026937406,13.7820552825063,13.725848801411757,0.0,1.0,0.0,0.0,0.0
15.944202951010102,13.730541041279334,13.926791627009726,0.0,0.0,0.0,1.0,0.0
15.772439554114309,13.69165537831545,13.9036707270755,0.0,0.0,1.0,0.0,0.0
15.77857663964277,13.668808426967065,13.991384566910805,1.0,0.0,0.0,0.0,0.0
15.630598180861442,13.649190946671094,13.906274095036332,0.0,1.0,0.0,0.0,0.0
15.524858148607764,13.646005918143583,13.797129764425849,0.0,0.0,1.0,0.0,0.0
15.545233776795715,13.652245053018293,13.598549143097218,1.0,0.0,0.0,0.0,0.0
15.461788645473339,13.652355901609718,13.593020106955105,0.0,1.0,0.0,0.0,0.0
15.326693488153204,13.658504003761063,13.805488896446318,0.0,0.0,0.0,1.0,0.0
15.248904190657743,13.632445335461707,13.831183904383147,0.0,0.0,1.0,0.0,0.0
15.215870391237209,13.636628717203244,13.710717089274059,1.0,0.0,0.0,0.0,0.0
15.099443658669399,13.624257172512015,13.711652049776218,0.0,1.0,0.0,0.0,0.0
14.945216846235708,13.607642683932474,13.614934291773537,0.0,0.0,1.0,0.0,0.0
14.845004587072479,13.542026760828694,13.471374513373759,1.0,0.0,0.0,0.0,0.0
14.75988215135636,13.473650189493178,13.4624037282186,0.0,1.0,0.0,0.0,0.0
14.665130858900802,13.475594922221038,13.660817470810247,0.0,0.0,0.0,1.0,0.0
14.647715827468945,13.489184398271231,13.682326241981412,0.0,0.0,1.0,0.0,0.0
14.434274804491658,13.395712604996094,13.657940824341596,1.0,0.0,0.0,0.0,0.0
14.414504848066908,13.376780690736634,13.624638291858936,0.0,1.0,0.0,0.0,0.0
14.26761344927563,13.37256160034268,13.538914125783469,0.0,0.0,1.0,0.0,0.0
14.24820032449077,13.376701656349567,13.423882418245503,1.0,0.0,0.0,0.0,0.0
14.163326364830484,13.283908900183315,13.406699500764448,0.0,1.0,0.0,0.0,0.0
14.097479891475732,13.310180159529624,13.700185617196015,0.0,0.0,0.0,1.0,0.0
14.07982434796419,13.296420272741228,13.712421006951883,0.0,0.0,1.0,0.0,0.0
13.8948785681715,13.25857900911253,13.682628867563551,1.0,0.0,0.0,0.0,0.0
13.761337887978678,13.252034961863368,13.861103710917767,0.0,0.0,1.0,0.0,0.0
13.63005296989859,13.270714424254573,13.5929051081885,1.0,0.0,0.0,0.0,0.0
13.714714723725844,13.265077038876179,13.417494350287672,0.0,1.0,0.0,0.0,0.0
13.530296523221667,13.203481274323254,13.65881099894298,0.0,0.0,0.0,1.0,0.0
13.385852477055039,13.197053086903829,13.846586873085402,0.0,0.0,1.0,0.0,0.0
13.23158261364171,13.153707593657556,13.684834144303414,1.0,0.0,0.0,0.0,0.0
13.106320372884154,13.096056962259068,13.681631216196408,0.0,1.0,0.0,0.0,0.0
12.98103819943201,13.029867238050922,13.867616324716032,0.0,0.0,1.0,0.0,0.0
12.868402456036186,13.009368409796561,13.574302983718521,1.0,0.0,0.0,0.0,0.0
12.807958289016218,13.00311836474016,13.396029395111409,0.0,1.0,0.0,0.0,0.0
12.682847136263309,12.970925138950722,13.771838128220066,0.0,0.0,0.0,1.0,0.0
12.527915853253738,12.889550532228231,13.96726828487741,0.0,0.0,1.0,0.0,0.0
12.45739698335532,12.889976258399436,13.789956704831846,1.0,0.0,0.0,0.0,0.0
